x1,x2
0.2783807477191363,0.0016665583717213224
-0.3482948713622668,0.001382895299636755
0.4517342832505464,-6.413950384847663e-05
-1.376054337177149,-0.0010486418754207245
3.9483881645331196,0.0013416704470353223
1.488047849796501,-0.0004099720822167952
0.9921978395380595,-0.001235713331357519
-2.872036128931924,-0.0013111552411392514
3.7185569931929003,-0.00020626874904815226
-4.3747705425802295,-0.0008313023586607294
0.5201336773816705,0.00026442325597786977
-1.5245301667012128,0.0005003340738162519
0.10490474985434313,0.00034375381740959506
0.4748516864339147,-0.00038132633357385547
-3.872207617338962,-1.8138032370194217e-05
-0.39382415741376575,0.0001428150530186947
-2.1686907512347657,-9.548580676280402e-05
-2.163128529127851,-0.002329713117524366
2.4101599565407197,-0.00127258092842344
2.186869504033909,-0.001498063619633893
1.4056357311533898,3.8855401828230364e-05
0.09979185510515816,-0.0005960538059959631
1.7456648751899013,0.001005153524861157
2.816674410348622,0.0006149273299043243
-0.7923586975058072,-0.0002941930041911521
0.15373631632701223,0.0016787534429150992
0.6680703259039452,0.0010219600455452801
1.475809347125866,0.00017643082924866064
-1.1770307115236691,0.001588668033497161
2.376386495373951,-0.0008117838416430059
-1.035322792973927,0.0008198016255757169
-0.953308458644501,-0.0014136064923534841
0.2654320776771418,-0.0025233507546667216
0.09467831747642062,0.0014340181777250764
0.4468703225581684,-5.091155205925416e-06
-0.9382677498255685,0.0016894653617154896
-1.9793574164816305,-0.0002195178746347269
1.697202561219752,0.0010938355474848615
0.5839475670811004,-0.0021389439311820416
1.6009154252321827,0.0002729128467499152
-2.0757562801574476,0.0014208230814704412
2.6206008713979085,-0.00014415272104332708
-0.6556965706616762,0.00013415557923165117
-1.4805936826312356,0.001332823196430326
3.469666955431506,-0.000809218844677739
0.27731583396769544,-0.0003742117101554517
1.8561497127824205,-0.0008551050651022308
2.4035501600695763,0.0001249165638839484
0.04979991360808261,0.0014992631620795436
-0.16464914627062854,0.0005349339728187698
-0.6937000347494074,-0.0015877300767513174
0.6961325281488262,0.00030022005143737955
-1.2438561996930835,-0.0009313339103091252
-0.6012095582923384,0.0011248340919382703
-3.0012608513852532,-0.0007603031902299476
-1.3353797039720507,7.745255705111603e-05
-1.144332369576764,0.0010531160164697503
-3.325379938187149,0.0019380936933936009
-0.7737914785357427,-9.591733592220143e-05
-1.0650597692645871,-0.002423400032919451
-3.418058062934192,-0.0007520231467509293
-1.6366652138655982,-6.233163972420443e-05
-2.120520243186536,-0.0012006368604788127
0.19496603998863254,-0.0007961968904459596
-1.2423186917688829,0.00045771737102930326
3.1681422021671186,0.0016380618571625175
1.769619104143358,-2.1397605337132598e-05
-2.129806718425264,7.139947238820876e-05
-0.23187327804654187,-0.0009007456997584303
2.614256357522018,0.0008322638154418487
0.15034863964748224,0.0001008072130128908
2.2153233064467126,-0.0002337161679408484
0.7607700276521608,0.00010385066910424044
0.1007091172019714,-0.0024623672737987302
0.21481879091937453,-0.0007701005369725225
0.3651884208872114,-0.0004321810587977033
-1.6598234340090594,0.000619008960619009
-0.7229639779628576,-0.0009758821300274722
-0.08520408133975815,0.00024481590427206283
-4.703795424277378,0.002851126252463427
-0.7455663821685786,-0.001174730041882654
-2.1053064806820396,-0.0008056795684777507
-0.8609148818550387,-0.0015332023143368606
2.4523386229961113,-0.00035293454271917565
0.4317665097704421,-0.0009370564822415683
-1.3898557030207639,-0.0011768234952500018
0.5182328815899616,-0.0009499413719021891
0.31529897152050623,-0.00035766608689789044
2.423215741004009,9.39283100224767e-05
1.156723078967093,-0.00036246184763981463
2.1499281884807795,0.0008586093722546696
1.0661250295421858,-0.0021464425113787476
-1.2409272308806563,1.3042406120820663e-05
1.7870206919911276,0.0009379978056839294
1.3116422050694885,-0.00023085911868350062
1.2072052299387193,0.002288670538160291
-0.03587550240185061,-0.00011222789085720378
1.7220783020903627,-0.00042885740294570896
0.47276882412069693,0.0008257964030600822
-0.6998601402951741,-0.00023892510908765774
-1.8709141335189794,0.0009399955762612151
-1.672119219032787,0.0012553408500418433
1.2748503058754976,-1.3335362591852602e-06
-1.8585772500561426,0.0002457164797877604
-2.935608087259179,0.0010759186998056203
-1.9540176677421477,-5.04195931433033e-06
1.7247553441990775,-0.0006747638373860948
2.470568331055946,0.0005120006753015117
3.0630806452478105,0.000576609728642852
0.9467985778177862,-0.0002835814841343206
-0.3609338187701456,0.000579707852754678
-1.9050062565454948,-0.0011951013471830738
-0.7406185358883256,0.0008945369944384863
0.17866940489574817,-0.00012929882749498564
0.5641988601894816,0.000649513763285428
-0.36399800975162033,0.0005595859540289722
-0.2035815092323623,-0.002692164659024257
-0.4123597613216401,0.0004704969846147774
-0.028821142958947974,-0.0002966354814336296
-0.28886626165497226,0.00031096400760467595
-2.5259498270376124,-0.0005653686572169424
1.5823723109168564,0.00026189798292096226
-1.5204659672516811,-0.0003708458045332728
-1.4469942119963937,0.0007683038316953588
-0.17345450420026684,-0.00010616015236231397
1.7666777691337934,-0.00029447138300430295
-2.6265637739132197,-0.0008188927581972442
2.3387721761386207,0.0009197020236283395
-2.119508564379146,-0.0002374064588316046
-0.011064580121009039,-0.0012163558769415041
-1.6418985042022907,-0.0012871176641030806
-0.14926385197769787,0.0012302864463024138
1.8923529586307397,-0.000807560315925525
-2.2146108050180193,0.00024839191158198523
-0.6772170132305187,0.00102483199472409
0.8932402921039451,0.00023869603504015857
0.7198767309401338,-0.0009679091188414005
0.9874838927218444,-0.0020118080183870353
0.2085558333043801,-0.00018410094828318334
-2.8396850380632475,-0.0006107015039485033
1.30502408619288,-0.0009464299709143586
-1.2414479867603094,4.072391842923385e-05
0.43496475497147996,-0.0014968862402080462
0.3162238335706305,0.0006417189620391559
-1.7100666219441443,0.0009515107767550658
0.08760739054045508,0.00014216877773686381
4.1810828055336176,0.0007740930273374521
0.7293364942104945,0.0011401119867476138
-0.3508899354941162,0.0008136393618504336
4.034254731058986,0.00019110356684935568
-0.6470359407043205,-0.0008516566733348436
-2.927378237290392,-0.0009382247344658582
1.8465698550259448,0.0007181614990669724
-0.7243079106548291,-0.0009584426261887695
1.1623329147574477,0.001188052797992435
1.4405418289182848,0.002336102367528308
0.4288015745395991,-0.001999503298815959
1.6096855346573178,-7.778949280851091e-05
-2.6805874918496637,0.00020612901177101772
2.8623402151221424,0.00014505885192430136
-1.9952744080298148,-0.0006201780398400212
-4.709791260327463,-0.0023070943007626457
-3.5336455856161666,-0.0005369954124893989
-1.682511739289616,0.0005705859795500852
2.6499934843715582,-0.00015613761922183433
0.793875409840876,-0.0013309674690891796
-4.182785958737852,0.000661143045677727
-3.4029908936778805,0.0004239900896365264
-0.9613089325044926,0.0003697623263233615
0.8276946808156814,0.0003449251372144097
-1.235465329259915,-0.0011199663532563884
-2.2251193720098956,-0.001242026641847709
3.2972124400240266,-0.0014697689686442629
-1.988498276514052,-0.0017907062532823573
0.6119353183211926,0.0013263594996208788
0.018876834483145064,0.0003305134672571864
-2.005282622664359,-0.000379210660251314
-0.5017969958121022,0.00036989874842299867
-2.7850299664316336,-0.0005860057130834769
-1.053917167584654,-4.698764978746699e-05
-4.113433959546138,0.0014659994976391351
4.652049137681297,0.0009988396328203236
-0.5111085706520103,-0.0017552373570292573
2.609416458347724,2.8063591600157394e-05
0.14322181200271927,0.0010044837786298698
0.07781515059778062,0.00018221325555252562
-0.6245932311784057,-0.0019211312150691768
-1.7299790550390217,0.0014972960524392202
-1.54432178423219,-0.0015909193057651483
0.8275238642318625,0.001992664617688247
-0.9073393070666105,0.00045794179772864677
1.715103972995829,-0.0008552775377395859
-1.364041127016377,-0.0021653288790089774
1.8541196212815025,-0.0002762424130341167
-1.610749344049731,0.00012739616773715123
4.269753573451136,0.0004489696351867698
-3.0936090024167964,0.00017041851843389722
1.7008760506380818,-0.0005524752111646422
-1.9932410676134285,-0.0010640361451300674
-1.2456872351210588,-0.0008574057115755965
-0.12021420027867957,-0.0012684116541578944
-3.033911735068837,-0.0009124167458907229
-0.2716170831379552,0.0006371128546235749
-0.40586770668134975,0.0005096236124407389
-2.1937532463658536,-0.001659014896430096
2.338178842021467,0.00015113440780853784
1.2801321093705582,-0.0002893507805678752
-0.959652438047996,-0.0005860767199568464
1.3199045578499402,-0.0006903109161022944
0.17867062720078533,-0.0014711869167961618
0.7853074526386401,0.002183314198078182
-0.7999809799432893,-0.0009166701336642771
3.845183436758105,-0.0001886747274659132
4.1969683730731795,-0.00010808208521367891
3.4101137149743885,-0.0005236024297964692
-1.554437408872169,-0.00045929296200357807
-0.8421535963335267,-0.0016589074514079727
-2.347983583129461,-0.0009487900213677397
0.3078890401283087,-0.00034146964708708997
1.717885515283528,2.1138114687548165e-05
-0.04262372588860415,0.0001427160479079146
2.4048316243016523,-0.0005403670679661358
-1.3307264829656225,0.0003832852749658448
0.9744252896609504,-0.0004975271384986598
0.11090988633871415,0.0014309496857341673
0.04710215754341957,0.0020478528733434585
2.7195547245765246,-0.001016528904708404
0.11606313433507963,-0.0007405262668165528
-4.040007358238454,0.0009486371677783596
2.2606696591348117,-0.0004762541482383898
0.6792945472290919,0.00012570768134130414
-2.707090626497138,-0.0008704534683370589
-1.3015318953491188,0.000715668926510086
1.0656068586820362,-0.0013407583813935789
1.649813973142199,-0.0008337006525243852
0.3926667387692178,0.0004788575220641907
0.49279030496884135,0.0005009752415950241
3.3731357864763827,-0.0013000596245171714
-1.831258698999103,-0.0017167833902614618
-0.3269588847258365,-0.0012990740575414437
-2.1705333339392907,-0.0003176516559267861
1.5592364081234218,-0.0010069138099090265
2.4954693486189714,-0.0017103425341346752
1.542939692633473,0.0025253545727712957
-1.0653383169037791,-0.0005760031973303727
1.7912230864753265,0.0007348503201601651
1.155607921884114,-0.0022576108421867584
-0.9854541164163558,6.620467134712678e-05
2.1715725412466673,0.0005990022277559214
-2.353491549330736,0.000591297263343588
1.1753394349056931,0.0008751771114032132
-1.4612651171220128,0.0013096857840834363
2.0803936456191257,0.002060311254737095
1.112328127086463,-0.0006886270407357836
-3.1150972726535686,-0.0011798626690317563
2.448545118236724,0.0006946064476637642
-2.1292902838903207,0.0005111952275137686
1.530529868566654,0.001426369552120645
-0.6580510634745869,0.00201863550327684
-2.7991642680745525,-0.0009121628275846311
-0.285782136367104,0.0006237594766315953
1.385475625536718,-0.0009815279015483896
1.2821190460011749,0.00039270727657971703
0.6313139373142103,-0.0002628865408294153
1.2473787834842849,0.001218513754102087
1.1881125078710018,0.00060841629621798
3.2860533692458263,0.0010841038776693115
1.5299431436330015,-0.0011141496755032632
3.7732030581069305,0.0007763360858908219
1.2955712800228318,-0.00067377025866676
1.3741581215568996,-0.000986014208014931
-1.2684671242801473,-0.0008189914835727029
0.19029435019391425,8.307021535858748e-05
4.026945512536233,-0.001256862982993071
1.2724312296851596,-0.0015375031911346855
-3.229983278766163,0.00028998058671083905
-4.424171610076035,9.045782429138568e-05
2.7667496781628738,-5.709118994731721e-05
-0.7648092016718782,-0.0017656561612009528
-0.733290003297363,-0.0016628990088789662
-0.1476241160503514,0.0015537944336088054
0.3796549490395629,0.0009878368996364484
0.8440412290598353,0.0009293672142911324
-2.200519432132145,-0.0010482748573914884
1.3608256614680625,-0.0018060615228673478
-0.48227988484951445,0.00021522845320933321
-0.8432438889044607,0.0005055578176029201
-2.208486355813575,0.0006489534173528438
-2.7317799979292863,0.00046899322246288195
-1.7936978686530256,-0.0009285859050808863
-3.5283492430107493,-0.0007604591176026856
-1.2151689486888542,-0.0015962448155412475
1.4002133591809596,0.0015089187768698286
-2.008515743654109,0.00025260535442657195
3.1653993176071493,0.00014148684499782426
-1.8095889899733757,3.439787020672186e-05
-0.9378656213924818,-0.000993721872688021
-0.6021170996889571,0.0019561371891943513
-1.1545150441312775,-0.002015127000895905
-0.2854429955539222,0.00013209497202022708
-1.2570561286529798,0.0009343251639438544
-0.35355735398785465,-0.0012531548604488613
1.7470222829648407,-7.069196644174314e-05
-2.121013714305629,0.0009532658856015401
-1.4461856951248502,-0.0028671430221248392
-2.0632718203855838,-0.00035014588321462226
0.9847286603501363,0.0008516171580694634
-0.5410771661724115,0.0005932048388990821
-2.320784854358444,0.0011043039223918546
0.5741186144682899,0.001049503858106864
-1.0295927259726119,0.00034278555660686684
-0.8541758032925869,-0.000821752477671642
2.8364103698007033,-0.00036626323204985
2.524434329471887,-0.0002005327116209799
2.5082395703836693,0.0013317589935595308
-0.2580738942250685,-0.0005656957171296831
0.25687501829220744,-0.000685059843310426
0.8233093869542588,-0.0006573154018275735
-3.3856485297492487,-0.0012400189335489782
0.8801063437499593,0.0003717915168582035
-2.386469714802569,0.00010997348949652191
0.13910801138135037,0.0007130827288960821
3.2058145654866523,-0.0009789155622202238
-0.007401834849933411,0.0007680843788456408
-3.8950535093415923,0.0007256007889290097
-0.1471898310106392,-0.00044483317411361903
3.2144215085912022,-0.00067332773529013
0.17860981672541068,0.0006352679510585746
-2.5126297026359063,0.0002315863473729562
-0.5766999130528097,-0.00040107091665822383
0.33161242122643425,0.0002468910846557751
0.5492577638754336,0.0010473724377597375
-0.7052134301034457,0.002046149042569088
1.2340326368954886,0.0007748610199799703
1.3713155098331675,0.0009497298842786467
-0.2775086721337322,0.00011314824762359982
0.3522195525220248,-0.0010192277834463618
0.7325238373197106,0.001268035259182459
-2.285668672549357,-0.0004211897475232359
-3.7541710988770634,-0.001001114316666016
-2.496812887650825,0.0005468320244302447
-4.0007499442256105,0.0015097758914266945
1.7057207650270565,0.0005462345893279409
0.36756225654855523,0.00013824966539996447
-0.020670244279207238,0.000869692120187073
0.6468670644721377,-0.0005249883204919101
1.9988345149015143,-0.00043953394011419687
0.4736696918517217,-0.00027313779709216675
0.6282902399882855,-0.0011266926998825487
-2.179736980931867,0.0002080682817123525
3.007660763604524,-0.0003493188762631326
-0.4792027763545018,0.0014535289193584654
-3.0020909605822466,-0.0007097566029733524
2.6012699049056542,0.0016566697868204614
-2.2243790867718114,-0.0012522669443631603
1.7709905704028712,-0.0008693552755732733
0.33612656199420127,0.0005347785812580782
-1.248401136508766,0.0008703232530939211
-1.3060838024403125,0.0009094034958828104
-2.2900444376270634,0.0016316940631316652
1.779185868899276,0.00010083386997991848
2.487698785332793,-0.00044927807870436025
-1.5080304014639105,3.6576687344343335e-06
0.9132341006281143,-0.0005391981939639831
-3.6845840756410673,0.0002682620225878347
0.29815771703941246,0.0007079055339189696
-3.2996283434492915,3.436148119345618e-05
0.4004001485295201,0.0009715295968166071
-1.79230109581814,0.0001463347629332684
-2.048412148701614,0.0009187089338629246
-0.7911784347441244,0.0021703748005336924
0.0015546713110684526,0.0005096510467544872
-2.492757227286886,0.0012235424971594718
-0.6779296831628485,0.0010470158255617107
1.3764762813339488,-0.0003176550295394926
-0.3375890346208594,-0.0014925041290504417
1.3718455759532742,0.000166313990041702
-0.8743624554519397,0.0010593062899533455
1.15572203517911,-0.000741931708044866
-0.7225109937909067,-0.0012729657724146087
0.9502415820195954,0.00016408933840242297
0.43108374656005194,-0.0006393591717902201
-1.58596942918185,-0.0007622098841480225
1.5687565813154931,0.001810648569013043
2.389982634041298,0.0015465855670097367
-0.7642751300725547,0.002544586179022525
0.7779640565594583,0.0008475689055133217
0.3071502915716666,-0.0010041555650513964
2.526000784054067,7.062415451141121e-06
1.3756713002946637,0.0007231584759211317
0.7796151175244237,-2.1655887526071237e-05
0.9682847624977148,-0.0003314305034767866
-1.0184534956279598,-0.0013770148208233502
-3.8050875095326324,-2.5058630098781195e-05
1.387621846019229,0.0006350064275829705
-0.76933987941811,-4.1140831676750515e-05
-2.2826779044482337,8.418704360858961e-05
-2.919247899988925,-0.00031878554160589797
1.7262447615408836,-0.0020534211258383538
0.9739141859836746,0.0012630033014403362
2.0233831638840045,-0.0003309185072478257
1.9736726154688573,3.7355435231638975e-05
-3.330872611552506,-0.00010981491018149373
1.586444680045298,-0.0015284356505856865
-3.7359213433796805,0.0017973344351136615
-1.1775987449582352,-0.001152022521642552
0.32096129008199165,0.0002814242942431896
2.35116399604387,-0.0011026736834469223
0.8539677010774167,-0.0008004811158784287
-1.3237964357354053,0.0001510480833292023
-0.4538811297745046,0.0012151748916201777
3.5574463376791057,0.0020409883893460407
-1.4831953686326729,-0.0003841029682978096
2.513139899351741,-0.0003104839785224979
1.5786344595438735,0.0005045561629742075
1.2440741869387508,-0.001100363695936526
-0.6643114501521378,-0.0013498708717434489
3.340569631174293,0.000690085207540728
2.604964244241414,-0.00026918943045721005
1.0533601778980692,-0.0013378138622812082
-1.361244980809241,-0.0014975475330423855
3.149989220194832,0.0008802308624914874
0.5114785013073728,0.0017728564001767894
-1.6008969504081219,-0.00097231213349071
-1.029014345503111,0.0011455170310906298
-3.688772127634854,-0.0005634334963370227
-0.11121118045897753,-0.0001226997034032695
0.9674836748180018,0.0022313669788941643
-2.3472140260986465,0.0011094580911268487
-0.7423602093140645,0.0018040993998990273
0.8934894477336629,-0.0006278652330263889
2.6079069766606393,-0.0005537798357003543
-0.6450453329544897,0.0007088797020607283
-1.7548106005786788,0.0030798437704930783
-2.753469683392421,-0.0012958174737544483
1.2512753435724,-0.00042839153835311645
-0.09879149041053309,0.00031651987378599974
1.1552952649347619,-0.0006604988550592695
2.627956419060437,-0.0017487149709202471
1.8311333092783522,-0.0005002846457196947
-0.5886418480810792,0.0008915955454004356
2.07196012535519,-0.0010639626844588341
-2.2115669327456002,0.00016836076626493496
2.2563715288803423,-0.0009328180974964843
-0.7844705807892434,-0.00046224227323947854
-0.8838693659409573,0.0009817908312866961
-2.444424383701378,-0.00045733535990409254
-1.6349858291410782,-0.0008327834446123243
-0.8265801755943245,0.0018129468529801433
0.39016297220463564,0.0007110881588836046
-0.4377138689465723,-0.0010745463895699085
4.120164967010426,0.002268737709214141
-0.6767444775340795,-0.0005099095961428684
0.9970830898929347,-0.0002618848136979551
-4.568271727104378,0.0015627337451536328
0.9668826085106287,-0.001264215730154416
-2.112219249859486,0.0008128072219282908
-1.0568173584906495,0.0007874448729135824
-1.2894137270854973,0.0006355958485284189
-1.1850907838671483,0.0003783034425704713
-0.15515577246828627,-0.0002994422502244429
2.624205848382469,0.0006495077583242034
-0.23093145654332964,-0.00025365707825569165
1.8395213294124646,-0.0002153336625573078
-0.7578576173909304,-0.0009043912018713804
4.1898104117367865,0.0014891884125518276
1.8029678039366266,-0.0011005856339978432
-1.7792100386920544,-0.00024220330670182192
1.345776646805381,0.00036115367278436063
-1.1100185935954368,-0.0007568757277453983
-0.3141436121202455,-0.0012452166210159819
-2.7404167621597746,-0.000980697704062586
0.46235122617587,-0.0006237799959962918
3.970191660547866,-0.000672679884871989
3.495220400707775,0.00017850670850896034
0.2577181670770164,0.0016185136251116968
-0.4482843445882857,-0.0014518810259236353
0.8560625612573493,-0.0004721512446364615
-1.2321576292101528,-0.0007896450117505227
1.9351213102041849,-0.0009439945987574972
-1.5825600043592856,-0.0005434961081402259
-1.9250006827186208,0.001048815999555163
1.0507403459516753,-0.0003424624424930143
1.7072647705881154,-0.0009486737224612563
1.197000792710392,0.001980740257907517
-0.3116403598910122,0.0002919528992326125
0.7761054065699903,-0.0003906570500541283
-0.3751444696285626,0.0011174357272071321
-0.19501564999470983,0.00015461417561496842
-1.4528980565656058,0.000451150580549602
-2.234608447220899,-0.0010779150449176979
2.0734377930369003,0.00036856175235752334
-1.9742019955842294,0.0009616674837009785
0.7947475397247971,-0.0005711067536991893
-2.171318370890763,-0.0005701962810790603
-2.497450543270172,0.0006376181455406319
-4.296632905007643,-0.001280114377941006
1.0181465278472783,0.0005270359768899539
0.6617594791309641,-0.00016223196079331596
-0.705288577918554,-0.0006958242557203255
-2.090527506915648,0.0024426324323079595
-3.3612308919681007,-0.0007401701068027302
0.09908603798212778,0.00018916805874295755
-0.9776462397509975,0.0013423223622430764
2.1536087245134805,-0.0009380525360146405
1.4373773452726784,0.0014208181762784685
-1.274289622271959,0.00010725921484616065
-1.8386332104494607,0.001030260116490054
-1.0004052178323513,0.0010201293390940998
-3.1507111674456763,-0.0006351496139223408
2.495054006044549,-0.0015433691325779189
-1.3065837696214078,-0.0004256919905767096
-2.075210444442982,-0.000639214370484759
0.8512719564579329,0.0023871225829213945
0.41249316670119573,-0.00017109258910865684
-0.7381498437671682,-0.0004615405673848725
1.5437567030241206,-0.0002497903811887741
0.8065843669207032,-0.0016305200131237969
-1.9788307715611293,-0.0005774736382365573
-3.0222102275299787,0.0016637746649148747
1.3292743099521906,-0.0010067806876098496
2.171925132196343,0.00042839446818053825
0.906282326752785,0.000129287970821668
1.2089665493907276,-0.0018020587601759767
1.2836574480662526,-0.0008836120515626436
-1.0220204293557413,-0.0002995799731432868
0.012093520236127536,-0.0009428195862927338
-2.6936617960732803,-0.0003160388377389957
0.9003582983025331,8.845140194534778e-05
-2.2391730096427747,-0.0008053106237418928
1.5013759316604784,-0.0004170417120373693
2.569434359904959,-0.0007721232339372684
-1.0367812887955588,-0.0013382178951920171
0.06158276962673528,0.002020723252435362
1.3091800962509086,-0.001965670284229183
-1.0841492832544481,0.0005593711985138279
1.4207832833083713,-0.0014760198969344634
-0.9748991256449747,0.0005750379569997783
-0.4883957965296911,0.0003501481066812213
-1.6788413697100524,0.0005812801869089881
1.4659893045879753,0.0009743181109020374
0.4739454249071998,-0.0006336136749744396
0.9246279862464,0.0007443507346200482
-0.33403541551535976,0.0001835810938347948
2.9460386643521015,-0.0011381923059653168
0.41051991067045623,0.0011981842140552955
0.02456816540087227,0.000509860196343312
0.6734064609733127,0.0006242261162372789
-0.41115372148044876,-0.002049410514235735
-0.2875235227089313,-0.0018259139858116584
2.554990483119758,0.0014884659070091449
0.7885285037802429,0.0010143854929084248
2.4538187383522896,-0.0010509419240891076
1.936205108503242,-0.001012890532399397
0.8510024585261312,-0.0011884425517315856
-0.25233202944622796,0.0009468786018278092
0.8081343730051882,-0.0011809458720237133
-0.45300476757834585,-0.0009717470819604132
0.4737266801467876,0.0009159985105541668
1.9592453105152972,-0.00097711442782165
-0.7517935055282544,-0.00017622807182310788
0.6380686192146594,-0.0004293047574977431
-2.3470691825883927,-0.00011919430817581321
3.3843289773481215,-0.0006318635342686187
0.3088919766832026,-0.0008720719691082242
3.3651394707066324,-0.0011863405115140114
3.603113306411793,-0.00016927011980634015
-3.0761936968168984,-0.0005441948252491071
2.9920713957055884,0.0007697028121736237
1.1584153412824552,-4.682078231367789e-05
2.444422136408451,0.00013599416216047373
-3.283984288387094,0.0015555168738357477
-1.1581988435684296,0.0005188373712087405
0.02276486120591748,-0.0003784942421456181
4.019173418785702,-0.0008849304226220789
4.0005573940184425,0.00024259263138346322
-3.56966055667923,-0.0018036329678348722
-0.9175074651997305,0.0008879781017921179
0.7953976748325986,-0.0013864520782335221
3.067940792378256,-0.00010762559449999139
1.445409730867912,5.636405289284133e-05
1.2378530112184605,0.00032394856325318
-0.5692471629952793,-0.0007616557104753892
-1.4660371863971793,-9.71524684766906e-07
-0.757873790382577,0.0004427302558093152
-1.776213316112554,-0.00013971607109969033
-2.9440398979674023,0.000534120651756945
-2.223070042880828,-0.0007818606300632566
-2.541553689580014,-0.0007817752942336992
-0.49596099076726446,8.702888428633748e-05
1.5475091788947108,-0.00039307839861413524
-0.45047376501582814,0.0011345562012722568
-3.7141299284462366,0.0010319691313805549
0.26738768339420843,0.0002605237442243403
1.7984179657040869,0.0006930618358633107
-3.0006593691938006,-0.0018136299513840006
-2.3934712271123177,-0.0002914597610559085
-3.695626713068837,0.0001958902243794152
-0.34087707297496317,0.00014733723132346731
2.3642274367407965,0.0007295754773416746
-3.474058574122297,-0.0013909947962515452
-3.5660966310117526,3.1442056826739225e-05
2.6141085409568503,0.001046274232280205
2.4196498142924567,0.0021685875388771205
0.5029402734036268,-0.0017891409457903025
0.5369868823628017,-0.0004719867012287595
-1.2771792359572112,0.0009047429739857266
1.678133402630118,0.0010047104733270074
-2.138940290613745,0.002480490914990369
1.1640818959436046,0.00014067344631125763
1.4571655955258047,0.0006360434889268257
-0.4414033387884193,0.0020007477041972233
2.8533446195227015,-0.0014438203977474315
2.419501558384363,-0.0004822529775180961
1.2211524442661794,0.000992034759648503
-1.6717087011058358,0.0006060938891133264
-2.0660956848385235,3.39385428224986e-05
-2.7797245273526343,-0.00013711203564761284
-2.8488263146558905,-0.00027369853858605646
4.001104737725981,-0.0009909745497275542
-0.14182210233505646,-0.0008631189293164895
-0.7269528473399297,0.0006246057472347707
-0.7003018859301683,-0.00017746605365680357
0.6086499559903822,0.001497728728287311
3.9661841262732387,-0.0014616541641862234
-2.144740451005235,-0.00045605548683037964
-6.2319257902674225,0.0015222572470145273
1.509205659233438,-0.0005525653318131553
1.0210063016518836,-0.0005711393847994146
3.602579182487375,0.0007042335332996983
2.6863652042612767,-0.0003614492256752018
-0.4425650385564979,0.00018423232134230776
1.8896171197376512,-0.0009398083112043231
-1.925871954281794,0.0012895668958869892
3.0733664267587115,-0.0013102870501437384
-4.1555186888005355,0.003224329708766036
-0.34839883219563084,-5.344612124276401e-06
3.0453709406559413,-0.000614248039898574
1.0301851244708178,-0.0015575955231097224
-0.492805950113999,-0.0007097366709458701
-0.6492249683972631,0.0015335237489683402
1.5890430513947822,-0.0011446377245797894
0.8459665114321128,-0.0016238085283563778
1.1485763834157563,-0.0013316852108690052
3.1671398423247488,0.0007680948533678237
-1.201068643591612,-0.0005790371305831169
0.8897936337501359,-0.0005965027477256001
-0.4865951236349474,0.0012219496246031415
-0.6473292855539466,-0.0003536557078702338
-2.280956042215093,-0.0026853080092645414
-0.011073704390615299,0.002063574541476243
2.1928889608831685,-0.00037576487490925193
1.3834451640629235,0.0007525436867794242
4.174286574332464,0.0006025861441222082
1.775846984969788,-0.0005369116861807168
0.9947750354205177,-0.00162308580504403
1.7291348912353854,-0.0017581097827757278
-0.28737267746407597,0.000984932393702753
0.2929321404442681,0.0010356223386096565
1.9281946272034727,0.0006977803394170409
-0.576161350127298,-2.421589915474494e-05
0.900604266107929,-0.0008787698441133647
2.7684283701785173,0.00024497011923806995
-0.16748625662150507,0.0012893010232364365
-1.3773350917668705,-0.00018639509745369107
4.067757179904718,-0.0010943675751987933
-1.3544411456029986,-0.0005674642867012475
0.13172461162027943,-0.0018386335747379858
3.0012065987386887,0.0010800885762336225
1.4074664937016816,0.0003706826529838373
-0.642057259186114,0.00145203474326986
2.6178851270658785,0.0007784160142646395
1.4527312876687046,-0.001374133425327579
-0.08991149289502752,-0.00017946014818637834
-1.1732883446344187,0.00048110576109963694
2.3009841914942757,-0.0013525624490661804
-1.80445804014383,-0.0018717554759482599
-1.723569779213775,-0.0016707321169228792
0.23754970736312597,-0.0015220076468025875
0.23243215303988196,-0.0004384267898247831
-0.2685513852151452,-0.0006727312319693417
-0.9178520514532226,-0.0008239002907437583
0.6085274621685876,0.0016931866624773258
-1.43610050705936,-0.00015502021429133686
-1.4581421406528408,-0.0012977891012109432
-1.0229341606642621,0.00031436463103319106
-3.673981001818939,0.00016330721535686194
-0.9371392628788301,0.00027853286694201255
1.524085286217724,-0.0007340507255847041
4.480490190977123,-0.0014269958241023507
-0.6483101557543834,-0.00035276836503242166
1.3122571186995629,-0.0009997103332311436
-4.466659231257558,-0.0005968297609346334
-0.1110615302416358,0.0018094388328761231
-1.924495451566704,0.0004088255431346634
-3.803677865565299,-0.00032650828186319244
-0.5809187218157971,-0.0007039776010841363
-0.10183245025226742,-0.0009220717108870759
1.4249870277003456,0.0018050538829197454
-1.001301742362534,1.0468964667485385e-05
2.6943752310524407,0.0012276933030772681
-2.194006956346553,-3.239593625177171e-05
1.0519617821132077,-0.00011102928649852286
0.7272432776438694,-0.0003134488661477937
0.7301195046011555,-0.001289304520949762
-0.32423376737526205,-0.0008328793320608465
0.4438474043313148,0.0010942156310524286
-2.4035033946647877,0.00015553169072807493
1.072029895958886,-0.001093116460963584
